Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
95675244,00000528,false,Rx,0,6,07,0A,00,00,00,00,00,00,
95679436,00000526,false,Rx,0,6,05,0D,0B,00,00,00,00,00,
95680281,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
95680548,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
95680812,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
95780282,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
95780543,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
95780807,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
95880276,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
95880542,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
95880806,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
95943414,00000525,false,Rx,0,6,04,0F,71,00,00,00,00,00,
95980273,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
95980542,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
95980806,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
96064774,00000527,false,Rx,0,6,06,0C,00,00,00,00,00,00,
96080272,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
96080541,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
96080805,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
96135058,00000524,false,Rx,0,6,03,01,F4,FF,FF,FF,00,00,
96180269,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
96180538,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
96180803,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
96181080,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
96254092,00000523,false,Rx,0,6,02,03,F8,FF,FF,FF,00,00,
96254332,00000523,false,Rx,0,6,02,03,F8,FF,FF,FF,00,00,
96254567,00000523,false,Rx,0,6,02,03,F8,FF,FF,FF,00,00,
96254802,00000523,false,Rx,0,6,02,03,F8,FF,FF,FF,00,00,
96255042,00000523,false,Rx,0,6,02,03,F8,FF,FF,FF,00,00,
96279315,00000521,false,Rx,0,6,00,07,F5,FF,FF,FF,00,00,
96280271,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
96280534,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
96280816,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
96281093,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
96281359,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
96300480,00000522,false,Rx,0,6,01,05,E3,A5,05,00,00,00,
96380267,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
96380546,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
96380799,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
96383522,00000526,false,Rx,0,6,05,0E,06,00,00,00,00,00,
96413545,00000528,false,Rx,0,6,07,0B,00,00,00,00,00,00,
96480261,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
96480533,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
96480794,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
96580262,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
96580527,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
96580788,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
96629370,00000525,false,Rx,0,6,04,00,71,00,00,00,00,00,
96680261,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
96680526,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
96680794,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
96780257,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
96780524,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
96780785,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
96786771,00000527,false,Rx,0,6,06,0D,00,00,00,00,00,00,
96787004,00000527,false,Rx,0,6,06,0D,00,00,00,00,00,00,
96787244,00000527,false,Rx,0,6,06,0D,00,00,00,00,00,00,
96787478,00000527,false,Rx,0,6,06,0D,00,00,00,00,00,00,
96787713,00000527,false,Rx,0,6,06,0D,00,00,00,00,00,00,
96787946,00000527,false,Rx,0,6,06,0D,00,00,00,00,00,00,
96788186,00000527,false,Rx,0,6,06,0D,00,00,00,00,00,00,
96802853,00000524,false,Rx,0,6,03,02,F3,FF,FF,FF,00,00,
96880254,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
96880520,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
96880784,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
96892620,00000521,false,Rx,0,6,00,08,F4,FF,FF,FF,00,00,
96903727,00000523,false,Rx,0,6,02,04,EE,FF,FF,FF,00,00,
96931963,00000522,false,Rx,0,6,01,06,E6,A5,05,00,00,00,
96980255,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
96980521,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
96980786,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
97080250,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
97080517,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
97080782,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
97087460,00000526,false,Rx,0,6,05,0F,08,00,00,00,00,00,
97180248,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
97180520,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
97180778,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
97191837,00000528,false,Rx,0,6,07,0C,00,00,00,00,00,00,
97280248,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
97287127,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
97287380,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
97315323,00000525,false,Rx,0,6,04,01,71,00,00,00,00,00,
97380246,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
97381570,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
97381815,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
97470662,00000524,false,Rx,0,6,03,03,E7,FF,FF,FF,00,00,
97481619,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
97481883,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
97482147,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
97505948,00000521,false,Rx,0,6,00,09,F6,FF,FF,FF,00,00,
97509047,00000527,false,Rx,0,6,06,0E,00,00,00,00,00,00,
97553368,00000523,false,Rx,0,6,02,05,FA,FF,FF,FF,00,00,
97563450,00000522,false,Rx,0,6,01,07,E1,A5,05,00,00,00,
97581930,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
97582201,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
97582460,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
97687700,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
97687948,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
97688200,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
97782101,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
97782348,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
97782596,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
97791768,00000526,false,Rx,0,6,05,00,02,00,00,00,00,00,
97882473,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
97882738,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
97883287,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
97894396,00000528,false,Rx,0,6,07,0D,00,00,00,00,00,00,
97980230,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
97980503,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
97982736,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
98001271,00000525,false,Rx,0,6,04,02,71,00,00,00,00,00,
98080233,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
98086025,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
98086277,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
98120915,00000521,false,Rx,0,6,00,0A,F4,FF,FF,FF,00,00,
98139363,00000524,false,Rx,0,6,03,04,F1,FF,FF,FF,00,00,
98180502,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
98180741,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
98180993,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
98194933,00000522,false,Rx,0,6,01,08,D7,A5,05,00,00,00,
98203001,00000523,false,Rx,0,6,02,06,FA,FF,FF,FF,00,00,
98231323,00000527,false,Rx,0,6,06,0F,00,00,00,00,00,00,
98283198,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
98283464,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
98283730,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
98380224,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
98383332,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
98383593,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
98480228,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
98485784,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
98486029,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
98495896,00000526,false,Rx,0,6,05,01,00,00,00,00,00,00,
98580221,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
98580468,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
98580716,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
98634829,00000528,false,Rx,0,6,07,0E,00,00,00,00,00,00,
98680217,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
98680469,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
98680717,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
98687238,00000525,false,Rx,0,6,04,03,71,00,00,00,00,00,
98732825,00000521,false,Rx,0,6,00,0B,F7,FF,FF,FF,00,00,
98780218,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
98780468,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
98780716,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
98806934,00000524,false,Rx,0,6,03,05,E7,FF,FF,FF,00,00,
98827068,00000522,false,Rx,0,6,01,09,D9,A5,05,00,00,00,
98852653,00000523,false,Rx,0,6,02,07,DE,FF,FF,FF,00,00,
98882610,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
98882855,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
98883107,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
98953605,00000527,false,Rx,0,6,06,00,00,00,00,00,00,00,
98980479,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
98980726,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
98980977,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
99082402,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
99082668,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
99082932,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
99180206,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
99182457,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
99182725,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
99200478,00000526,false,Rx,0,6,05,02,06,00,00,00,00,00,
99280209,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
99280472,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
99280738,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
99345944,00000521,false,Rx,0,6,00,0C,F3,FF,FF,FF,00,00,
99373198,00000525,false,Rx,0,6,04,04,71,00,00,00,00,00,
99375273,00000528,false,Rx,0,6,07,0F,00,00,00,00,00,00,
99380203,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
99380468,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
99380734,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
99457910,00000522,false,Rx,0,6,01,0A,E2,A5,05,00,00,00,
99474064,00000524,false,Rx,0,6,03,06,EA,FF,FF,FF,00,00,
99480482,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
99480749,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
99481013,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
99502303,00000523,false,Rx,0,6,02,08,EA,FF,FF,FF,00,00,
99580477,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
99580743,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
99581007,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
99675871,00000527,false,Rx,0,6,06,01,00,00,00,00,00,00,
99686556,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
99686802,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
99687054,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
99780726,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
99780972,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
99781224,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
99881787,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
99882035,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
99882287,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
99904336,00000526,false,Rx,0,6,05,03,04,00,00,00,00,00,
99959255,00000521,false,Rx,0,6,00,0D,EF,FF,FF,FF,00,00,
99980192,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
99981830,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
99982094,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
100059142,00000525,false,Rx,0,6,04,05,71,00,00,00,00,00,
100082167,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
100082426,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
100082693,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
100089376,00000522,false,Rx,0,6,01,0B,DF,A5,05,00,00,00,
100116164,00000528,false,Rx,0,6,07,00,00,00,00,00,00,00,
100116404,00000528,false,Rx,0,6,07,00,00,00,00,00,00,00,
100116644,00000528,false,Rx,0,6,07,00,00,00,00,00,00,00,
100116883,00000528,false,Rx,0,6,07,00,00,00,00,00,00,00,
100117123,00000528,false,Rx,0,6,07,00,00,00,00,00,00,00,
100117363,00000528,false,Rx,0,6,07,00,00,00,00,00,00,00,
100117603,00000528,false,Rx,0,6,07,00,00,00,00,00,00,00,
100141855,00000524,false,Rx,0,6,03,07,ED,FF,FF,FF,00,00,
100151935,00000523,false,Rx,0,6,02,09,EA,FF,FF,FF,00,00,
100180188,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
100180453,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
100180712,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
100280187,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
100280446,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
100280711,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
100380179,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
100380444,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
100380711,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
100398126,00000527,false,Rx,0,6,06,02,00,00,00,00,00,00,
100480178,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
100480443,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
100480710,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
100572581,00000521,false,Rx,0,6,00,0E,F7,FF,FF,FF,00,00,
100580178,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
100580445,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
100580705,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
100608212,00000526,false,Rx,0,6,05,04,08,00,00,00,00,00,
100680175,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
100680443,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
100680703,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
100720897,00000522,false,Rx,0,6,01,0C,D7,A5,05,00,00,00,
100721124,00000522,false,Rx,0,6,01,0C,D7,A5,05,00,00,00,
100721358,00000522,false,Rx,0,6,01,0C,D7,A5,05,00,00,00,
100721594,00000522,false,Rx,0,6,01,0C,D7,A5,05,00,00,00,
100721821,00000522,false,Rx,0,6,01,0C,D7,A5,05,00,00,00,
100722054,00000522,false,Rx,0,6,01,0C,D7,A5,05,00,00,00,
100722288,00000522,false,Rx,0,6,01,0C,D7,A5,05,00,00,00,
100722523,00000522,false,Rx,0,6,01,0C,D7,A5,05,00,00,00,
100722750,00000522,false,Rx,0,6,01,0C,D7,A5,05,00,00,00,
100745109,00000525,false,Rx,0,6,04,06,72,00,00,00,00,00,
100780175,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
100780440,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
100780700,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
100801570,00000523,false,Rx,0,6,02,0A,FC,FF,FF,FF,00,00,
100809645,00000524,false,Rx,0,6,03,08,E7,FF,FF,FF,00,00,
100856125,00000528,false,Rx,0,6,07,01,00,00,00,00,00,00,
100856366,00000528,false,Rx,0,6,07,01,00,00,00,00,00,00,
100856599,00000528,false,Rx,0,6,07,01,00,00,00,00,00,00,
100880173,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
100880438,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
100880704,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
100987643,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
100987895,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
100988141,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
101082028,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
101082275,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
101082523,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
101120410,00000527,false,Rx,0,6,06,03,00,00,00,00,00,00,
101182106,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
101182371,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
101182637,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
101185916,00000521,false,Rx,0,6,00,0F,F8,FF,FF,FF,00,00,
101280727,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
101280991,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
101281255,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
101312168,00000526,false,Rx,0,6,05,05,05,00,00,00,00,00,
101352354,00000522,false,Rx,0,6,01,0D,D7,A5,05,00,00,00,
101381006,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
101381269,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
101381537,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
101431067,00000525,false,Rx,0,6,04,07,71,00,00,00,00,00,
101451671,00000523,false,Rx,0,6,02,0B,F8,FF,FF,FF,00,00,
101478627,00000524,false,Rx,0,6,03,09,F2,FF,FF,FF,00,00,
101481849,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
101482114,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
101482376,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
101580154,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
101585950,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
101586202,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
101596570,00000528,false,Rx,0,6,07,02,00,00,00,00,00,00,
101681496,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
101681735,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
101681981,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
101780151,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
101781758,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
101782022,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
101799499,00000521,false,Rx,0,6,00,00,F6,FF,FF,FF,00,00,
101842700,00000527,false,Rx,0,6,06,04,00,00,00,00,00,00,
101880149,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
101881252,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
101881524,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
101981560,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
101981824,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
101982088,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
101983855,00000522,false,Rx,0,6,01,0E,E2,A5,05,00,00,00,
102016492,00000526,false,Rx,0,6,05,06,02,00,00,00,00,00,
102080150,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
102081831,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
102082095,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
102102669,00000523,false,Rx,0,6,02,0C,F8,FF,FF,FF,00,00,
102117292,00000525,false,Rx,0,6,04,08,71,00,00,00,00,00,
102145277,00000524,false,Rx,0,6,03,0A,F8,FF,FF,FF,00,00,
102180144,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
102184632,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
102186205,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
102285045,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
102285309,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
102285569,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
102337257,00000528,false,Rx,0,6,07,03,00,00,00,00,00,00,
102337504,00000528,false,Rx,0,6,07,03,00,00,00,00,00,00,
102337737,00000528,false,Rx,0,6,07,03,00,00,00,00,00,00,
102337976,00000528,false,Rx,0,6,07,03,00,00,00,00,00,00,
102338209,00000528,false,Rx,0,6,07,03,00,00,00,00,00,00,
102380138,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
102380402,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
102380668,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
102412607,00000521,false,Rx,0,6,00,01,F7,FF,FF,FF,00,00,
102412839,00000521,false,Rx,0,6,00,01,F7,FF,FF,FF,00,00,
102413079,00000521,false,Rx,0,6,00,01,F7,FF,FF,FF,00,00,
102413323,00000521,false,Rx,0,6,00,01,F7,FF,FF,FF,00,00,
102413557,00000521,false,Rx,0,6,00,01,F7,FF,FF,FF,00,00,
102413797,00000521,false,Rx,0,6,00,01,F7,FF,FF,FF,00,00,
102414029,00000521,false,Rx,0,6,00,01,F7,FF,FF,FF,00,00,
102414269,00000521,false,Rx,0,6,00,01,F7,FF,FF,FF,00,00,
102414517,00000521,false,Rx,0,6,00,01,F7,FF,FF,FF,00,00,
102414743,00000521,false,Rx,0,6,00,01,F7,FF,FF,FF,00,00,
102414983,00000521,false,Rx,0,6,00,01,F7,FF,FF,FF,00,00,
102480142,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
102480401,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
102480668,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
102565005,00000527,false,Rx,0,6,06,05,00,00,00,00,00,00,
102580138,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
102580402,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
102580662,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
102615373,00000522,false,Rx,0,6,01,0F,DC,A5,05,00,00,00,
102650131,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
102650371,00000109,false,Rx,0,8,01,09,00,08,00,20,00,00,
102680131,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
102680396,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
102680662,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
102720614,00000526,false,Rx,0,6,05,07,0B,00,00,00,00,00,
102720847,00000526,false,Rx,0,6,05,07,0B,00,00,00,00,00,
102750132,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
102750372,00000109,false,Rx,0,8,01,09,00,08,00,20,00,00,
102780130,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
102780396,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
102780661,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
102825824,00000523,false,Rx,0,6,02,0D,F5,FF,FF,FF,00,00,
102851156,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
102851403,00000109,false,Rx,0,8,01,09,00,08,00,20,00,00,
102881262,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
102881521,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
102881785,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
102951420,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
102951920,00000109,false,Rx,0,8,01,09,00,08,00,20,00,00,
102981534,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
102981804,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
102982069,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
103025947,00000521,false,Rx,0,6,00,02,F5,FF,FF,FF,00,00,
103026168,00000524,false,Rx,0,6,03,0B,F8,FF,FF,FF,00,00,
103027494,00000525,false,Rx,0,6,04,09,71,00,00,00,00,00,
103050390,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
103051155,00000109,false,Rx,0,8,01,09,00,08,00,20,00,00,
103077497,00000528,false,Rx,0,6,07,04,00,00,00,00,00,00,
103080125,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
103086741,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
103086987,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
103150904,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
103151422,00000109,false,Rx,0,8,01,09,00,08,00,20,FF,FE,
103181187,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
103181434,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
103181682,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
103246879,00000522,false,Rx,0,6,01,00,DC,A5,05,00,00,00,
103250684,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
103251499,00000109,false,Rx,0,8,01,09,00,08,00,20,FF,FE,
103280119,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
103283161,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
103283425,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
103287323,00000527,false,Rx,0,6,06,06,00,00,00,00,00,00,
103350143,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
