Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
28783229,00000109,false,Rx,0,8,01,31,00,05,00,24,FF,FE,
28824619,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
28824866,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
28825112,00000102,false,Rx,0,8,01,90,01,00,00,01,64,00,
28843183,00000522,false,Rx,0,6,01,0B,43,C9,05,00,00,00,
28861233,00000527,false,Rx,0,6,06,0A,AA,0C,01,00,00,00,
28882989,00000108,false,Rx,0,8,01,F4,01,5A,9A,01,00,00,
28883228,00000109,false,Rx,0,8,01,31,00,05,00,24,FF,FE,
28901371,00000525,false,Rx,0,6,04,0C,1E,01,00,00,00,00,
28905693,00000523,false,Rx,0,6,02,09,E5,FF,FF,FF,00,00,
28913477,00000528,false,Rx,0,6,07,0A,22,1C,00,00,00,00,
28924619,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
28924866,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
28925112,00000102,false,Rx,0,8,01,90,01,00,00,01,64,00,
28966119,00000526,false,Rx,0,6,05,00,AC,00,00,00,00,00,
28982989,00000108,false,Rx,0,8,01,F4,01,5A,9A,01,00,00,
28983235,00000109,false,Rx,0,8,01,31,00,05,00,24,FF,FE,
29007840,00000524,false,Rx,0,6,03,0F,FB,FF,FF,FF,00,00,
29024612,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
29024866,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
29025105,00000102,false,Rx,0,8,01,90,01,00,00,01,64,00,
29075435,00000521,false,Rx,0,6,00,05,3D,FE,FF,FF,00,00,
29082988,00000108,false,Rx,0,8,01,F4,01,5A,9A,01,00,00,
29083234,00000109,false,Rx,0,8,01,31,00,05,00,24,FF,FE,
29124610,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
29124858,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
29125103,00000102,false,Rx,0,8,01,90,01,00,00,01,64,00,
29182993,00000108,false,Rx,0,8,01,F4,01,5A,9A,01,00,00,
29183232,00000109,false,Rx,0,8,01,31,00,05,00,24,FF,FE,
29224613,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
29224860,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
29225106,00000102,false,Rx,0,8,01,90,01,00,00,01,64,00,
29282995,00000108,false,Rx,0,8,01,F4,01,5A,9A,01,00,00,
29283234,00000109,false,Rx,0,8,01,31,00,05,00,24,FF,FE,
29324605,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
29324860,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
29325099,00000102,false,Rx,0,8,01,90,01,00,00,01,64,00,
29382995,00000108,false,Rx,0,8,01,F4,01,5A,9A,01,00,00,
29383235,00000109,false,Rx,0,8,01,31,00,05,00,24,FF,FE,
29424608,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
29424854,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
29425101,00000102,false,Rx,0,8,01,90,01,00,00,01,64,00,
29471908,00000522,false,Rx,0,6,01,0C,4D,C9,05,00,00,00,
29482994,00000108,false,Rx,0,8,01,F4,01,5A,9A,01,00,00,
29483240,00000109,false,Rx,0,8,01,30,00,05,00,24,FF,FE,
29524600,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
29524854,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
29525100,00000102,false,Rx,0,8,01,90,01,00,00,01,64,00,
29552303,00000523,false,Rx,0,6,02,0A,F4,FF,FF,FF,00,00,
29580487,00000527,false,Rx,0,6,06,0B,AA,0C,01,00,00,00,
29582995,00000108,false,Rx,0,8,01,F4,01,5A,9A,01,00,00,
29583241,00000109,false,Rx,0,8,01,38,00,05,00,24,FF,FE,
29584458,00000525,false,Rx,0,6,04,0D,1E,01,00,00,00,00,
29624598,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
29624853,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
29625092,00000102,false,Rx,0,8,01,90,01,00,00,01,64,00,
29650816,00000528,false,Rx,0,6,07,0B,22,1C,00,00,00,00,
29667148,00000526,false,Rx,0,6,05,01,B3,00,00,00,00,00,
29672846,00000524,false,Rx,0,6,03,00,F6,FF,FF,FF,00,00,
29683001,00000108,false,Rx,0,8,01,F4,01,5A,9A,01,00,00,
29683241,00000109,false,Rx,0,8,01,3A,00,05,00,24,FF,FE,
29685887,00000521,false,Rx,0,6,00,06,40,FE,FF,FF,00,00,
29724598,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
29724852,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
29725092,00000102,false,Rx,0,8,01,90,01,00,00,01,64,00,
29783002,00000108,false,Rx,0,8,01,F4,01,5A,9A,01,00,00,
29783248,00000109,false,Rx,0,8,01,3F,00,05,00,24,FF,FE,
29824599,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
29824853,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
29825092,00000102,false,Rx,0,8,01,90,01,00,00,01,64,00,
29883001,00000108,false,Rx,0,8,01,F4,01,5A,9A,01,00,00,
29883241,00000109,false,Rx,0,8,01,42,00,05,00,24,FF,FE,
29924598,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
29924846,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
29925092,00000102,false,Rx,0,8,01,90,01,00,00,01,64,00,
29983000,00000108,false,Rx,0,8,01,F4,01,5A,9A,01,00,00,
29983240,00000109,false,Rx,0,8,01,45,00,05,00,24,FF,FE,
30024592,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
30024846,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
30025086,00000102,false,Rx,0,8,01,90,01,00,00,01,64,00,
30083007,00000108,false,Rx,0,8,01,F4,01,5A,9A,01,00,00,
30083247,00000109,false,Rx,0,8,01,49,00,05,00,24,FF,FE,
30100759,00000522,false,Rx,0,6,01,0D,3F,C9,05,00,00,00,
30124592,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
30124846,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
30125087,00000102,false,Rx,0,8,01,90,01,00,00,01,64,00,
30183007,00000108,false,Rx,0,8,01,F4,01,5A,9A,01,00,00,
30183247,00000109,false,Rx,0,8,01,4E,00,05,00,24,FF,FE,
30199486,00000523,false,Rx,0,6,02,0B,F4,FF,FF,FF,00,00,
30224588,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
30224842,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
30225082,00000102,false,Rx,0,8,01,90,01,00,00,01,64,00,
30267534,00000525,false,Rx,0,6,04,0E,1E,01,00,00,00,00,
30283005,00000108,false,Rx,0,8,01,F4,01,5A,9A,01,00,00,
30283251,00000109,false,Rx,0,8,01,50,00,05,00,24,FF,FE,
30296642,00000521,false,Rx,0,6,00,07,36,FE,FF,FF,00,00,
30299722,00000527,false,Rx,0,6,06,0C,AA,0C,01,00,00,00,
30324586,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
30324840,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
30325080,00000102,false,Rx,0,8,01,90,01,00,00,01,64,00,
30337835,00000524,false,Rx,0,6,03,01,FA,FF,FF,FF,00,00,
30368268,00000526,false,Rx,0,6,05,02,AF,00,00,00,00,00,
30383005,00000108,false,Rx,0,8,01,F4,01,5A,9A,01,00,00,
30383252,00000109,false,Rx,0,8,01,54,00,05,00,24,FF,FE,
30388128,00000528,false,Rx,0,6,07,0C,22,1C,00,00,00,00,
30424584,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
30424844,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
30425077,00000102,false,Rx,0,8,01,90,01,00,00,01,64,00,
30483013,00000108,false,Rx,0,8,01,F4,01,5A,9A,01,00,00,
30483253,00000109,false,Rx,0,8,01,58,00,05,00,24,FF,FE,
30524583,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
30524836,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
30525076,00000102,false,Rx,0,8,01,90,01,00,00,01,64,00,
30583015,00000108,false,Rx,0,8,01,F4,01,5A,9A,01,00,00,
30583255,00000109,false,Rx,0,8,01,5D,00,05,00,24,FF,FE,
30624581,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
30624840,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
30625073,00000102,false,Rx,0,8,01,90,01,00,00,01,64,00,
30683013,00000108,false,Rx,0,8,01,F4,01,5A,9A,01,00,00,
30683253,00000109,false,Rx,0,8,01,63,00,05,00,24,FF,FE,
30724580,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
30724834,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
30725074,00000102,false,Rx,0,8,01,90,01,00,00,01,64,00,
30729586,00000522,false,Rx,0,6,01,0E,51,C9,05,00,00,00,
30783014,00000108,false,Rx,0,8,01,F4,01,5A,9A,01,00,00,
30783253,00000109,false,Rx,0,8,01,66,00,05,00,24,FF,FE,
30824575,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
30824835,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
30825068,00000102,false,Rx,0,8,01,90,01,00,00,01,64,00,
30846120,00000523,false,Rx,0,6,02,0C,E5,FF,FF,FF,00,00,
30883017,00000108,false,Rx,0,8,01,F4,01,5A,9A,01,00,00,
30883257,00000109,false,Rx,0,8,01,6E,00,05,00,24,FF,FE,
30907383,00000521,false,Rx,0,6,00,08,44,FE,FF,FF,00,00,
30924578,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
30924832,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
30925072,00000102,false,Rx,0,8,01,90,01,00,00,01,64,00,
30950598,00000525,false,Rx,0,6,04,0F,1E,01,00,00,00,00,
30983020,00000108,false,Rx,0,8,01,F4,01,5A,9A,01,00,00,
30983260,00000109,false,Rx,0,8,01,88,00,05,00,24,FF,FE,
31002843,00000524,false,Rx,0,6,03,02,F9,FF,FF,FF,00,00,
31018960,00000527,false,Rx,0,6,06,0D,AB,0C,01,00,00,00,
31024571,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
31024822,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
31025077,00000102,false,Rx,0,8,01,90,01,00,00,01,64,00,
31069278,00000526,false,Rx,0,6,05,03,B1,00,00,00,00,00,
31083017,00000108,false,Rx,0,8,01,F4,01,5A,9A,01,00,00,
31083262,00000109,false,Rx,0,8,01,AB,00,05,00,24,FF,FE,
31124571,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
31124818,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
31125064,00000102,false,Rx,0,8,01,90,01,00,00,01,64,00,
31125452,00000528,false,Rx,0,6,07,0D,22,1C,00,00,00,00,
31183025,00000108,false,Rx,0,8,01,F4,01,5A,9A,01,00,00,
31183264,00000109,false,Rx,0,8,01,D0,00,05,00,24,FF,FE,
31224570,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
31224818,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
31225064,00000102,false,Rx,0,8,01,90,01,00,00,01,64,00,
31283021,00000108,false,Rx,0,8,01,F4,01,5A,9A,01,00,00,
31283261,00000109,false,Rx,0,8,01,F9,00,05,00,24,FF,FE,
31324566,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
31324826,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
31325059,00000102,false,Rx,0,8,01,90,01,00,00,01,64,00,
31358438,00000522,false,Rx,0,6,01,0F,4C,C9,05,00,00,00,
31383021,00000108,false,Rx,0,8,01,F4,01,5A,9A,01,00,00,
31383267,00000109,false,Rx,0,8,01,20,01,05,00,24,FF,FE,
31424562,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
31424822,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
31425062,00000102,false,Rx,0,8,01,90,01,00,00,01,64,00,
31483019,00000108,false,Rx,0,8,01,F4,01,5A,9A,01,00,00,
31483264,00000109,false,Rx,0,8,01,47,01,05,00,24,FF,FE,
31493061,00000523,false,Rx,0,6,02,0D,FD,FF,FF,FF,00,00,
31518156,00000521,false,Rx,0,6,00,09,45,FE,FF,FF,00,00,
31524561,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
31524821,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
31525055,00000102,false,Rx,0,8,01,90,01,00,00,01,64,00,
31583023,00000108,false,Rx,0,8,01,F4,01,5A,9A,01,00,00,
31583269,00000109,false,Rx,0,8,01,70,01,05,00,24,FF,FE,
31624558,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
31624818,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
31625052,00000102,false,Rx,0,8,01,90,01,00,00,01,64,00,
31633710,00000525,false,Rx,0,6,04,00,1E,01,00,00,00,00,
31667847,00000524,false,Rx,0,6,03,03,F9,FF,FF,FF,00,00,
31683026,00000108,false,Rx,0,8,01,F4,01,5A,9A,01,00,00,
31683266,00000109,false,Rx,0,8,01,98,01,05,00,24,FF,FE,
31724558,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
31724811,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
31725052,00000102,false,Rx,0,8,01,90,01,00,00,01,64,00,
31738549,00000527,false,Rx,0,6,06,0E,AB,0C,01,00,00,00,
31770638,00000526,false,Rx,0,6,05,04,A1,00,00,00,00,00,
31783026,00000108,false,Rx,0,8,01,F4,01,5A,9A,01,00,00,
31783265,00000109,false,Rx,0,8,01,B1,01,05,00,24,FF,FE,
31824555,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
31824815,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
31825049,00000102,false,Rx,0,8,01,90,01,00,00,01,64,00,
31862795,00000528,false,Rx,0,6,07,0E,22,1C,00,00,00,00,
31883028,00000108,false,Rx,0,8,01,F4,01,5A,9A,01,00,00,
31883268,00000109,false,Rx,0,8,01,BA,01,05,00,24,FF,FE,
31924556,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
31924802,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
31925049,00000102,false,Rx,0,8,01,90,01,00,00,01,64,00,
31983027,00000108,false,Rx,0,8,01,F4,01,5A,9A,01,00,00,
31983273,00000109,false,Rx,0,8,01,BD,01,05,00,24,FF,FE,
31987274,00000522,false,Rx,0,6,01,00,5B,C9,05,00,00,00,
32024556,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
32024803,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
32025043,00000102,false,Rx,0,8,01,90,01,00,00,01,64,00,
32083033,00000108,false,Rx,0,8,01,F4,01,5A,9A,01,00,00,
32083272,00000109,false,Rx,0,8,01,BF,01,05,00,24,FF,FE,
32124552,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
32124798,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
32125046,00000102,false,Rx,0,8,01,90,01,00,00,01,64,00,
32129461,00000521,false,Rx,0,6,00,0A,3E,FE,FF,FF,00,00,
32139973,00000523,false,Rx,0,6,02,0E,FD,FF,FF,FF,00,00,
32183032,00000108,false,Rx,0,8,01,F4,01,5A,9A,01,00,00,
32183278,00000109,false,Rx,0,8,01,C0,01,05,00,24,FF,FE,
32224550,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
32224796,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
32225044,00000102,false,Rx,0,8,01,90,01,00,00,01,64,00,
32283031,00000108,false,Rx,0,8,01,F4,01,5A,9A,01,00,00,
32283277,00000109,false,Rx,0,8,01,BF,01,05,00,24,FF,FE,
32316800,00000525,false,Rx,0,6,04,01,1E,01,00,00,00,00,
32324547,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
32324794,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
32325042,00000102,false,Rx,0,8,01,90,01,00,00,01,64,00,
32332864,00000524,false,Rx,0,6,03,04,F4,FF,FF,FF,00,00,
32383038,00000108,false,Rx,0,8,01,F4,01,5A,9A,01,00,00,
32383278,00000109,false,Rx,0,8,01,C0,01,05,00,24,FF,FE,
32424544,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
32424791,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
32425039,00000102,false,Rx,0,8,01,90,01,00,00,01,64,00,
32457490,00000527,false,Rx,0,6,06,0F,AB,0C,01,00,00,00,
32471632,00000526,false,Rx,0,6,05,05,A8,00,00,00,00,00,
32483037,00000108,false,Rx,0,8,01,F4,01,5A,9A,01,00,00,
32483283,00000109,false,Rx,0,8,01,C0,01,05,00,24,FF,FE,
32524543,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
32524790,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
32525032,00000102,false,Rx,0,8,01,90,01,00,00,01,64,00,
32583039,00000108,false,Rx,0,8,01,F4,01,5A,9A,01,00,00,
32583285,00000109,false,Rx,0,8,01,C0,01,05,00,24,FF,FE,
32600131,00000528,false,Rx,0,6,07,0F,22,1C,00,00,00,00,
32616127,00000522,false,Rx,0,6,01,01,66,C9,05,00,00,00,
32624537,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
32624790,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
32625031,00000102,false,Rx,0,8,01,90,01,00,00,01,64,00,
32683042,00000108,false,Rx,0,8,01,F4,01,5A,9A,01,00,00,
32683281,00000109,false,Rx,0,8,01,C0,01,05,00,24,FF,FE,
32724539,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
32724786,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
32725034,00000102,false,Rx,0,8,01,90,01,00,00,01,64,00,
32739687,00000521,false,Rx,0,6,00,0B,3A,FE,FF,FF,00,00,
32783047,00000108,false,Rx,0,8,01,F4,01,5A,9A,01,00,00,
32783293,00000109,false,Rx,0,8,01,C0,01,05,00,24,FF,FE,
32786920,00000523,false,Rx,0,6,02,0F,FC,FF,FF,FF,00,00,
32824538,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
32824784,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
32825026,00000102,false,Rx,0,8,01,90,01,00,00,01,64,00,
32883045,00000108,false,Rx,0,8,01,F4,01,5A,9A,01,00,00,
32883284,00000109,false,Rx,0,8,01,C0,01,05,00,24,FF,FE,
32924531,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
32924784,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
32925026,00000102,false,Rx,0,8,01,90,01,00,00,01,64,00,
32983044,00000108,false,Rx,0,8,01,F4,01,5A,9A,01,00,00,
32983290,00000109,false,Rx,0,8,01,C0,01,05,00,24,FF,FE,
32997896,00000524,false,Rx,0,6,03,05,F0,FF,FF,FF,00,00,
32999903,00000525,false,Rx,0,6,04,02,1E,01,00,00,00,00,
33024532,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
33024785,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
33025026,00000102,false,Rx,0,8,01,90,01,00,00,01,64,00,
33083043,00000108,false,Rx,0,8,01,F4,01,5A,9A,01,00,00,
33083289,00000109,false,Rx,0,8,01,C0,01,05,00,24,FF,FE,
33124527,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
33124780,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
33125021,00000102,false,Rx,0,8,01,90,01,00,00,01,64,00,
33173001,00000526,false,Rx,0,6,05,06,A7,00,00,00,00,00,
33176982,00000527,false,Rx,0,6,06,00,AC,0C,01,00,00,00,
33183047,00000108,false,Rx,0,8,01,F4,01,5A,9A,01,00,00,
33183293,00000109,false,Rx,0,8,01,C0,01,05,00,24,FF,FE,
33224524,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
33224777,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
33225019,00000102,false,Rx,0,8,01,90,01,00,00,01,64,00,
33245311,00000522,false,Rx,0,6,01,02,56,C9,05,00,00,00,
33283048,00000108,false,Rx,0,8,01,F4,01,5A,9A,01,00,00,
33283294,00000109,false,Rx,0,8,01,C1,01,05,00,24,FF,FE,
33324522,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
33324775,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
33325017,00000102,false,Rx,0,8,01,90,01,00,00,01,64,00,
33337481,00000528,false,Rx,0,6,07,00,23,1C,00,00,00,00,
33350460,00000521,false,Rx,0,6,00,0C,3D,FE,FF,FF,00,00,
33383048,00000108,false,Rx,0,8,01,F4,01,5A,9A,01,00,00,
33383294,00000109,false,Rx,0,8,01,C0,01,05,00,24,FF,FE,
33424525,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
33424771,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
33425020,00000102,false,Rx,0,8,01,90,01,00,00,01,64,00,
33433854,00000523,false,Rx,0,6,02,00,ED,FF,FF,FF,00,00,
33483050,00000108,false,Rx,0,8,01,F4,01,5A,9A,01,00,00,
33483296,00000109,false,Rx,0,8,01,C1,01,05,00,24,FF,FE,
33524522,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
33524768,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
33525015,00000102,false,Rx,0,8,01,90,01,00,00,01,64,00,
33583048,00000108,false,Rx,0,8,01,F4,01,5A,9A,01,00,00,
33583294,00000109,false,Rx,0,8,01,C1,01,05,00,24,FF,FE,
33624516,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
33624769,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
33625010,00000102,false,Rx,0,8,01,90,01,00,00,01,64,00,
33662893,00000524,false,Rx,0,6,03,06,F3,FF,FF,FF,00,00,
33682988,00000525,false,Rx,0,6,04,03,1E,01,00,00,00,00,
33683234,00000108,false,Rx,0,8,01,F4,01,5A,9A,01,00,00,
33683481,00000109,false,Rx,0,8,01,C0,01,05,00,24,FF,FE,
33724516,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
33724762,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
33725010,00000102,false,Rx,0,8,01,90,01,00,00,01,64,00,
33783054,00000108,false,Rx,0,8,01,F4,01,5A,9A,01,00,00,
33783300,00000109,false,Rx,0,8,01,C0,01,05,00,24,FF,FE,
33824515,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
33824762,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
33825009,00000102,false,Rx,0,8,01,90,01,00,00,01,64,00,
33874172,00000522,false,Rx,0,6,01,03,5B,C9,05,00,00,00,
33874399,00000526,false,Rx,0,6,05,07,A2,00,00,00,00,00,
33883055,00000108,false,Rx,0,8,01,F4,01,5A,9A,01,00,00,
33883301,00000109,false,Rx,0,8,01,C1,01,05,00,24,FF,FE,
33895995,00000527,false,Rx,0,6,06,01,AC,0C,01,00,00,00,
33924515,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
33924761,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
33925009,00000102,false,Rx,0,8,01,90,01,00,00,01,64,00,
33961214,00000521,false,Rx,0,6,00,0D,3F,FE,FF,FF,00,00,
33983057,00000108,false,Rx,0,8,01,F4,01,5A,9A,01,00,00,
33983302,00000109,false,Rx,0,8,01,C1,01,05,00,24,FF,FE,
34024510,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
34024762,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
34025004,00000102,false,Rx,0,8,01,90,01,00,00,01,64,00,
34074818,00000528,false,Rx,0,6,07,01,23,1C,00,00,00,00,
34080771,00000523,false,Rx,0,6,02,01,ED,FF,FF,FF,00,00,
34083064,00000108,false,Rx,0,8,01,F4,01,5A,9A,01,00,00,
34083310,00000109,false,Rx,0,8,01,C1,01,05,00,24,FF,FE,
34124506,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
34124759,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
34124999,00000102,false,Rx,0,8,01,90,01,00,00,01,64,00,
34183056,00000108,false,Rx,0,8,01,F4,01,5A,9A,01,00,00,
34183302,00000109,false,Rx,0,8,01,C1,01,05,00,24,FF,FE,
34224507,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
34224753,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
34225000,00000102,false,Rx,0,8,01,90,01,00,00,01,64,00,
34283060,00000108,false,Rx,0,8,01,F4,01,5A,9A,01,00,00,
34283307,00000109,false,Rx,0,8,01,C0,01,05,00,24,FF,FE,
34324503,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
34324756,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
34324998,00000102,false,Rx,0,8,01,90,01,00,00,01,64,00,
34327895,00000524,false,Rx,0,6,03,07,EA,FF,FF,FF,00,00,
34366077,00000525,false,Rx,0,6,04,04,1E,01,00,00,00,00,
34383060,00000108,false,Rx,0,8,01,F4,01,5A,9A,01,00,00,
34383305,00000109,false,Rx,0,8,01,C0,01,05,00,24,FF,FE,
34424500,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
34424753,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
34424995,00000102,false,Rx,0,8,01,90,01,00,00,01,64,00,
34483062,00000108,false,Rx,0,8,01,F4,01,5A,9A,01,00,00,
34483308,00000109,false,Rx,0,8,01,C1,01,05,00,24,FF,FE,
34502667,00000522,false,Rx,0,6,01,04,56,C9,05,00,00,00,
34524497,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
34524750,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
34524992,00000102,false,Rx,0,8,01,90,01,00,00,01,64,00,
34572291,00000521,false,Rx,0,6,00,0E,48,FE,FF,FF,00,00,
34575292,00000526,false,Rx,0,6,05,08,9E,00,00,00,00,00,
34583065,00000108,false,Rx,0,8,01,F4,01,5A,9A,01,00,00,
34583311,00000109,false,Rx,0,8,01,C1,01,05,00,24,FF,FE,
34615242,00000527,false,Rx,0,6,06,02,AC,0C,01,00,00,00,
34624495,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
34624749,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
34624990,00000102,false,Rx,0,8,01,90,01,00,00,01,64,00,
34683068,00000108,false,Rx,0,8,01,F4,01,5A,9A,01,00,00,
34683315,00000109,false,Rx,0,8,01,C1,01,05,00,24,FF,FE,
34724497,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
34724743,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
34724990,00000102,false,Rx,0,8,01,90,01,00,00,01,64,00,
34727687,00000523,false,Rx,0,6,02,02,F1,FF,FF,FF,00,00,
34783069,00000108,false,Rx,0,8,01,F4,01,5A,9A,01,00,00,
34783315,00000109,false,Rx,0,8,01,C1,01,05,00,24,FF,FE,
34812453,00000528,false,Rx,0,6,07,02,23,1C,00,00,00,00,
